,Id_x,Name,Category_x,Distance_x,Address_x,Latitude_x,Longitude_x,Id_y,Category_y,Distance_y,Address_y,Latitude_y,Longitude_y
572,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
573,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
574,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
575,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
576,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
577,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
578,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
579,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
580,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
581,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
582,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
583,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
584,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
585,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
586,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
587,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
588,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
589,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
590,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
591,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
592,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
593,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
594,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
595,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
596,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
597,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
598,51b2684c498e7d57aaa68d05,Entre Amigos Praia,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",827,"{'address': 'Avenida Boa Viagem, 760', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Avenida Boa Viagem, 760, Recife, PE, 51011-000', 'locality': 'Recife', 'post_town': 'Pina', 'postcode': '51011-000', 'region': 'PE'}",-8.098265,-34.884039,ilFBxBYFlTNtBUJbKOyRbA,,,"Avenida Boa Viagem, 760",-8.09816842304372,-34.8840141766686
